%,GPST,,,,,latitude(deg),longitude(deg),height(m),Q,ns,sdn(m),sde(m),sdu(m),sdne(m),sdeu(m),sdun(m),age(s),ratio
2019/09/12,08:57:04.200,35.638755293,139.295754838,226.4756,2,11,0.0088,0.0081,0.0394,-0.0048,0.0134,-0.0155,0.21,1.0
2019/09/12,08:57:04.400,35.638754689,139.295756866,226.4414,2,11,0.0101,0.0085,0.0401,-0.0061,0.0143,-0.0168,0.21,1.0
2019/09/12,08:57:04.600,35.638754485,139.295758975,226.4436,2,11,0.0100,0.0084,0.0398,-0.0060,0.0144,-0.0166,0.21,1.0
2019/09/12,08:57:04.800,35.638754512,139.295761063,226.4270,2,11,0.0085,0.0079,0.0385,-0.0047,0.0135,-0.0150,0.21,1.0
2019/09/12,08:57:05.000,35.638754280,139.295763444,226.4338,2,13,0.0091,0.0081,0.0385,-0.0054,0.0138,-0.0155,0.21,1.0
2019/09/12,08:57:05.200,35.638754350,139.295765914,226.4267,2,16,0.0086,0.0080,0.0378,-0.0051,0.0132,-0.0150,0.21,1.0
2019/09/12,08:57:05.400,35.638753952,139.295767953,226.4167,2,18,0.0080,0.0066,0.0330,-0.0043,0.0115,-0.0133,0.21,1.0
2019/09/12,08:57:05.600,35.638753241,139.295769875,226.3895,2,18,0.0067,0.0066,0.0311,-0.0032,0.0107,-0.0122,0.21,1.0
2019/09/12,08:57:05.800,35.638752762,139.295771726,226.4081,2,18,0.0066,0.0062,0.0296,-0.0034,0.0100,-0.0117,0.21,1.0
2019/09/12,08:57:06.000,35.638753019,139.295773316,226.4008,2,18,0.0070,0.0060,0.0286,-0.0032,0.0097,-0.0114,0.21,1.0
2019/09/12,08:57:06.200,35.638753450,139.295774901,226.3962,2,18,0.0065,0.0058,0.0279,-0.0030,0.0094,-0.0112,0.21,1.0
2019/09/12,08:57:06.400,35.638753920,139.295776510,226.4217,2,18,0.0072,0.0062,0.0279,-0.0034,0.0093,-0.0112,0.21,1.0
2019/09/12,08:57:06.600,35.638754168,139.295778207,226.3947,2,18,0.0068,0.0056,0.0275,-0.0028,0.0092,-0.0110,0.21,1.0
2019/09/12,08:57:06.800,35.638754106,139.295779905,226.3924,2,17,0.0066,0.0060,0.0284,-0.0030,0.0093,-0.0108,0.21,1.0
2019/09/12,08:57:07.000,35.638753796,139.295781821,226.3826,2,17,0.0070,0.0057,0.0276,-0.0027,0.0091,-0.0109,0.21,1.0
2019/09/12,08:57:07.200,35.638753651,139.295783445,226.3940,2,15,0.0068,0.0055,0.0275,-0.0034,0.0092,-0.0107,0.21,1.0
2019/09/12,08:57:07.400,35.638753904,139.295785053,226.4017,2,15,0.0068,0.0055,0.0274,-0.0024,0.0092,-0.0107,0.41,1.0
2019/09/12,08:57:07.600,35.638754258,139.295786904,226.3698,2,16,0.0069,0.0061,0.0285,-0.0032,0.0098,-0.0110,0.41,1.0
2019/09/12,08:57:07.800,35.638754342,139.295788870,226.3940,2,17,0.0068,0.0058,0.0284,-0.0025,0.0099,-0.0108,0.21,1.0
2019/09/12,08:57:08.000,35.638753952,139.295790794,226.3630,2,17,0.0073,0.0063,0.0283,-0.0033,0.0098,-0.0107,0.21,1.0
2019/09/12,08:57:08.200,35.638753399,139.295792581,226.3157,2,17,0.0072,0.0054,0.0270,-0.0016,0.0096,-0.0109,0.21,1.0
2019/09/12,08:57:08.400,35.638752912,139.295794626,226.3695,2,17,0.0069,0.0058,0.0263,-0.0033,0.0090,-0.0108,0.41,1.0
2019/09/12,08:57:08.600,35.638752868,139.295796288,226.3848,2,17,0.0074,0.0054,0.0264,-0.0026,0.0091,-0.0108,0.41,1.0
2019/09/12,08:57:08.800,35.638752750,139.295798120,226.3725,2,15,0.0070,0.0061,0.0267,-0.0028,0.0092,-0.0103,0.21,1.0
2019/09/12,08:57:09.000,35.638752731,139.295800261,226.3829,2,17,0.0065,0.0052,0.0260,-0.0025,0.0089,-0.0105,0.21,1.0
2019/09/12,08:57:09.200,35.638752482,139.295802163,226.3865,2,17,0.0066,0.0053,0.0259,-0.0023,0.0090,-0.0104,0.21,1.0
2019/09/12,08:57:09.400,35.638752368,139.295804157,226.3734,2,17,0.0067,0.0058,0.0273,-0.0023,0.0098,-0.0103,0.21,1.0
2019/09/12,08:57:09.600,35.638752228,139.295806192,226.4072,2,18,0.0067,0.0052,0.0261,-0.0029,0.0091,-0.0106,0.21,1.0
2019/09/12,08:57:09.800,35.638752351,139.295807908,226.4091,2,18,0.0065,0.0054,0.0256,-0.0025,0.0088,-0.0102,0.21,1.0
2019/09/12,08:57:10.000,35.638752371,139.295809909,226.3920,2,18,0.0071,0.0057,0.0256,-0.0032,0.0088,-0.0102,0.21,1.0
2019/09/12,08:57:10.200,35.638752500,139.295812004,226.4002,2,16,0.0066,0.0061,0.0287,-0.0032,0.0101,-0.0103,0.21,1.0
2019/09/12,08:57:10.400,35.638752314,139.295813868,226.3862,2,18,0.0064,0.0053,0.0270,-0.0027,0.0095,-0.0100,0.21,1.0
2019/09/12,08:57:10.600,35.638751809,139.295815660,226.3797,2,18,0.0061,0.0054,0.0253,-0.0026,0.0086,-0.0101,0.21,1.0
2019/09/12,08:57:10.800,35.638751382,139.295817502,226.3838,2,18,0.0072,0.0056,0.0253,-0.0029,0.0086,-0.0100,0.21,1.0
2019/09/12,08:57:11.000,35.638751436,139.295819127,226.3856,2,18,0.0068,0.0054,0.0253,-0.0027,0.0088,-0.0103,0.21,1.0
2019/09/12,08:57:11.200,35.638751807,139.295820824,226.3900,2,17,0.0064,0.0056,0.0283,-0.0025,0.0098,-0.0101,0.21,1.0
2019/09/12,08:57:11.400,35.638752239,139.295822591,226.3905,2,19,0.0066,0.0051,0.0261,-0.0021,0.0093,-0.0100,0.21,1.0
2019/09/12,08:57:11.600,35.638752156,139.295824548,226.3704,2,19,0.0069,0.0059,0.0259,-0.0033,0.0092,-0.0099,0.21,1.0
2019/09/12,08:57:11.800,35.638751935,139.295826566,226.3720,2,17,0.0067,0.0056,0.0258,-0.0021,0.0089,-0.0099,0.21,1.0
2019/09/12,08:57:12.000,35.638751568,139.295828713,226.3627,2,18,0.0067,0.0052,0.0249,-0.0017,0.0088,-0.0100,0.21,1.0
2019/09/12,08:57:12.200,35.638751562,139.295830495,226.3750,2,19,0.0062,0.0053,0.0248,-0.0018,0.0086,-0.0099,0.21,1.0
2019/09/12,08:57:12.400,35.638751520,139.295832431,226.3512,2,19,0.0063,0.0062,0.0255,-0.0038,0.0090,-0.0097,0.21,1.0
2019/09/12,08:57:12.600,35.638751548,139.295834478,226.3555,2,19,0.0065,0.0054,0.0254,-0.0022,0.0091,-0.0100,0.21,1.0
2019/09/12,08:57:12.800,35.638751137,139.295836008,226.3618,2,18,0.0066,0.0057,0.0254,-0.0030,0.0092,-0.0098,0.21,1.0
2019/09/12,08:57:13.000,35.638750778,139.295837658,226.3458,2,18,0.0066,0.0053,0.0247,-0.0025,0.0087,-0.0099,0.41,1.0
2019/09/12,08:57:13.200,35.638750410,139.295839418,226.4020,2,19,0.0061,0.0053,0.0264,-0.0024,0.0093,-0.0099,0.41,1.0
2019/09/12,08:57:13.400,35.638750589,139.295840791,226.4074,2,15,0.0063,0.0069,0.0285,-0.0030,0.0105,-0.0109,0.21,1.0
2019/09/12,08:57:13.600,35.638750507,139.295842611,226.3953,2,14,0.0068,0.0074,0.0286,-0.0035,0.0106,-0.0109,0.41,1.0
2019/09/12,08:57:13.800,35.638750524,139.295844365,226.4042,2,11,0.0112,0.0061,0.0490,-0.0038,0.0123,-0.0210,0.41,1.0
2019/09/12,08:57:14.000,35.638750182,139.295846596,226.4021,2,10,0.0080,0.0093,0.0378,0.0018,0.0076,-0.0138,0.61,1.0
2019/09/12,08:57:14.200,35.638749797,139.295848766,226.4363,2,9,0.0123,0.0121,0.0639,0.0051,-0.0139,-0.0253,0.41,1.0
2019/09/12,08:57:14.400,35.638749693,139.295851182,226.4029,2,10,0.0121,0.0085,0.0515,-0.0056,0.0131,-0.0226,0.21,1.0
2019/09/12,08:57:14.600,35.638749611,139.295853547,226.4102,2,9,0.0122,0.0121,0.0633,0.0050,-0.0140,-0.0256,0.41,1.0
2019/09/12,08:57:14.800,35.638749698,139.295855989,226.4407,2,10,0.0112,0.0083,0.0503,-0.0045,0.0124,-0.0209,0.41,1.0
2019/09/12,08:57:15.000,35.638749659,139.295858252,226.4288,2,9,0.0113,0.0084,0.0510,-0.0042,0.0122,-0.0213,0.61,1.1
2019/09/12,08:57:15.200,35.638749362,139.295861057,226.4219,2,6,0.0144,0.0226,0.0875,0.0129,-0.0363,-0.0335,0.81,1.1
2019/09/12,08:57:15.400,35.638749022,139.295863367,226.4456,2,8,0.0126,0.0130,0.0674,0.0065,-0.0177,-0.0272,0.21,1.1
2019/09/12,08:57:15.600,35.638749222,139.295865806,226.4815,2,9,0.0127,0.0131,0.0676,0.0065,-0.0177,-0.0272,0.41,1.0
2019/09/12,08:57:15.800,35.638749401,139.295868333,226.3899,2,9,0.0113,0.0084,0.0510,-0.0042,0.0121,-0.0212,0.61,1.1
2019/09/12,08:57:16.000,35.638749451,139.295870731,226.4684,2,8,0.0129,0.0131,0.0685,0.0066,-0.0177,-0.0271,0.61,1.1
2019/09/12,08:57:16.200,35.638749222,139.295873417,226.4255,2,8,0.0129,0.0131,0.0688,0.0066,-0.0177,-0.0272,0.81,1.1
2019/09/12,08:57:16.400,35.638748769,139.295875970,226.4853,2,8,0.0130,0.0132,0.0693,0.0067,-0.0178,-0.0274,1.01,1.1
2019/09/12,08:57:16.600,35.638749019,139.295878669,226.3998,2,10,0.0110,0.0091,0.0495,-0.0048,0.0127,-0.0203,0.61,1.0
2019/09/12,08:57:16.800,35.638749017,139.295881415,226.3956,2,9,0.0115,0.0089,0.0511,-0.0048,0.0127,-0.0213,0.81,1.0
2019/09/12,08:57:17.000,35.638749063,139.295884091,226.3873,2,9,0.0113,0.0090,0.0515,-0.0047,0.0129,-0.0215,1.01,1.0
2019/09/12,08:57:17.200,35.638748817,139.295886698,226.3790,2,12,0.0101,0.0087,0.0475,-0.0053,0.0133,-0.0193,0.61,1.0
2019/09/12,08:57:17.400,35.638748459,139.295889339,226.4168,2,12,0.0097,0.0083,0.0461,-0.0052,0.0128,-0.0186,0.21,1.0
2019/09/12,08:57:17.600,35.638748635,139.295891819,226.3984,2,11,0.0101,0.0105,0.0447,-0.0040,0.0092,-0.0190,0.21,1.0
2019/09/12,08:57:17.800,35.638748715,139.295894489,226.3895,2,10,0.0097,0.0083,0.0445,-0.0035,0.0095,-0.0183,0.21,1.0
2019/09/12,08:57:18.000,35.638749009,139.295897282,226.3585,2,10,0.0115,0.0080,0.0526,-0.0033,0.0091,-0.0222,0.21,1.0
2019/09/12,08:57:18.200,35.638748734,139.295900122,226.3869,2,13,0.0087,0.0089,0.0383,-0.0050,0.0116,-0.0156,0.21,1.0
2019/09/12,08:57:18.400,35.638748422,139.295903085,226.3780,2,15,0.0078,0.0072,0.0350,-0.0030,0.0091,-0.0139,0.21,1.0
2019/09/12,08:57:18.600,35.638748358,139.295905881,226.3806,2,15,0.0078,0.0071,0.0338,-0.0035,0.0087,-0.0132,0.21,1.0
2019/09/12,08:57:18.800,35.638748578,139.295908778,226.3747,2,15,0.0073,0.0068,0.0330,-0.0031,0.0085,-0.0129,0.21,1.0
2019/09/12,08:57:19.000,35.638748617,139.295911937,226.3826,2,18,0.0075,0.0069,0.0325,-0.0033,0.0085,-0.0127,0.21,1.0
2019/09/12,08:57:19.200,35.638748247,139.295914672,226.3712,2,19,0.0070,0.0064,0.0313,-0.0027,0.0084,-0.0120,0.21,1.0
2019/09/12,08:57:19.400,35.638747801,139.295917562,226.3485,2,18,0.0071,0.0063,0.0300,-0.0024,0.0079,-0.0117,0.41,1.0
2019/09/12,08:57:19.600,35.638747529,139.295920496,226.3717,2,18,0.0069,0.0063,0.0293,-0.0023,0.0078,-0.0115,0.41,1.0
2019/09/12,08:57:19.800,35.638747680,139.295923181,226.3576,2,18,0.0070,0.0061,0.0288,-0.0026,0.0076,-0.0113,0.21,1.0
2019/09/12,08:57:20.000,35.638747557,139.295925965,226.3595,2,18,0.0073,0.0063,0.0284,-0.0029,0.0074,-0.0112,0.21,1.0
2019/09/12,08:57:20.200,35.638746971,139.295928379,226.3759,2,19,0.0067,0.0063,0.0281,-0.0030,0.0074,-0.0110,0.21,1.0
2019/09/12,08:57:20.400,35.638746430,139.295930998,226.3642,2,19,0.0067,0.0061,0.0279,-0.0032,0.0074,-0.0109,0.21,1.0
2019/09/12,08:57:20.600,35.638745952,139.295933957,226.3798,2,19,0.0070,0.0062,0.0276,-0.0021,0.0075,-0.0110,0.21,1.0
2019/09/12,08:57:20.800,35.638746044,139.295936473,226.3628,2,19,0.0063,0.0059,0.0275,-0.0025,0.0076,-0.0109,0.21,1.0
2019/09/12,08:57:21.000,35.638746057,139.295939299,226.3744,2,19,0.0070,0.0061,0.0278,-0.0023,0.0080,-0.0109,0.21,1.0
2019/09/12,08:57:21.200,35.638745706,139.295941914,226.3795,2,18,0.0063,0.0058,0.0278,-0.0019,0.0083,-0.0107,0.21,1.0
2019/09/12,08:57:21.400,35.638745377,139.295944427,226.3598,2,18,0.0066,0.0062,0.0270,-0.0030,0.0074,-0.0105,0.21,1.0
2019/09/12,08:57:21.600,35.638745095,139.295947245,226.3760,2,18,0.0063,0.0060,0.0269,-0.0020,0.0076,-0.0106,0.21,1.0
2019/09/12,08:57:21.800,35.638745463,139.295949867,226.3913,2,18,0.0064,0.0053,0.0282,-0.0014,0.0085,-0.0107,0.21,1.0
2019/09/12,08:57:22.000,35.638745703,139.295952568,226.3727,2,13,0.0066,0.0063,0.0318,-0.0026,0.0090,-0.0115,0.21,1.0
2019/09/12,08:57:22.200,35.638745476,139.295955004,226.3973,2,13,0.0067,0.0076,0.0302,-0.0031,0.0096,-0.0115,0.21,1.0
2019/09/12,08:57:22.400,35.638745230,139.295957666,226.3494,2,13,0.0068,0.0060,0.0317,-0.0026,0.0090,-0.0114,0.21,1.0
2019/09/12,08:57:22.600,35.638744932,139.295960143,226.4007,2,11,0.0092,0.0080,0.0444,-0.0050,0.0130,-0.0179,0.21,1.0
2019/09/12,08:57:22.800,35.638745042,139.295962872,226.3821,2,12,0.0073,0.0077,0.0354,-0.0035,0.0101,-0.0130,0.21,1.0
2019/09/12,08:57:23.000,35.638744884,139.295965481,226.4328,2,10,0.0117,0.0069,0.0575,-0.0029,0.0078,-0.0238,0.41,1.0
2019/09/12,08:57:23.200,35.638744841,139.295968233,226.4050,2,11,0.0094,0.0082,0.0450,-0.0049,0.0135,-0.0176,0.21,1.0
2019/09/12,08:57:23.400,35.638744503,139.295971156,226.4043,2,11,0.0092,0.0085,0.0457,-0.0052,0.0128,-0.0174,0.21,1.0
2019/09/12,08:57:23.600,35.638744422,139.295973714,226.4063,2,12,0.0091,0.0065,0.0452,-0.0039,0.0115,-0.0171,0.21,1.0
2019/09/12,08:57:23.800,35.638744548,139.295976639,226.3706,2,11,0.0091,0.0082,0.0449,-0.0049,0.0135,-0.0176,0.21,1.0
2019/09/12,08:57:24.000,35.638744525,139.295979608,226.3709,2,12,0.0090,0.0064,0.0453,-0.0039,0.0116,-0.0172,0.41,1.0
2019/09/12,08:57:24.200,35.638743968,139.295982757,226.4102,2,14,0.0090,0.0083,0.0449,-0.0050,0.0135,-0.0176,0.21,1.0
2019/09/12,08:57:24.400,35.638743289,139.295985922,226.3929,2,15,0.0081,0.0061,0.0372,-0.0037,0.0101,-0.0142,0.21,1.0
2019/09/12,08:57:24.600,35.638742811,139.295988689,226.3769,2,18,0.0078,0.0061,0.0347,-0.0032,0.0098,-0.0132,0.41,1.0
2019/09/12,08:57:24.800,35.638742879,139.295991307,226.3582,2,16,0.0074,0.0061,0.0331,-0.0030,0.0094,-0.0128,0.41,1.0
2019/09/12,08:57:25.000,35.638742903,139.295994263,226.3731,2,17,0.0063,0.0062,0.0315,-0.0032,0.0092,-0.0121,0.21,1.0
2019/09/12,08:57:25.200,35.638742420,139.295996918,226.3996,2,18,0.0071,0.0062,0.0307,-0.0034,0.0090,-0.0116,0.41,1.0
2019/09/12,08:57:25.400,35.638741890,139.295999617,226.3618,2,18,0.0069,0.0064,0.0301,-0.0027,0.0090,-0.0114,0.41,1.0
2019/09/12,08:57:25.600,35.638741493,139.296002469,226.3734,2,18,0.0070,0.0058,0.0295,-0.0026,0.0089,-0.0112,0.21,1.0
2019/09/12,08:57:25.800,35.638741659,139.296005213,226.3659,2,18,0.0068,0.0060,0.0292,-0.0033,0.0088,-0.0110,0.21,1.0
2019/09/12,08:57:26.000,35.638741669,139.296008309,226.3791,2,18,0.0069,0.0058,0.0290,-0.0027,0.0089,-0.0110,0.21,1.0
2019/09/12,08:57:26.200,35.638741326,139.296011015,226.3825,2,18,0.0068,0.0056,0.0286,-0.0009,0.0088,-0.0109,0.21,1.0
2019/09/12,08:57:26.400,35.638741032,139.296013758,226.3577,2,19,0.0073,0.0061,0.0285,-0.0027,0.0088,-0.0107,0.21,1.0
2019/09/12,08:57:26.600,35.638740766,139.296016573,226.3594,2,18,0.0066,0.0061,0.0283,-0.0027,0.0087,-0.0107,0.21,1.0
2019/09/12,08:57:26.800,35.638741065,139.296019314,226.3695,2,17,0.0070,0.0057,0.0294,-0.0027,0.0086,-0.0112,0.21,1.0
2019/09/12,08:57:27.000,35.638741205,139.296022258,226.3527,2,18,0.0067,0.0056,0.0281,-0.0024,0.0089,-0.0108,0.21,1.0
2019/09/12,08:57:27.200,35.638740972,139.296025029,226.3789,2,18,0.0065,0.0057,0.0280,-0.0015,0.0088,-0.0106,0.21,1.0
2019/09/12,08:57:27.400,35.638740773,139.296027973,226.3439,2,18,0.0066,0.0063,0.0279,-0.0029,0.0087,-0.0105,0.21,1.0
2019/09/12,08:57:27.600,35.638740767,139.296031024,226.3651,2,19,0.0064,0.0056,0.0280,0.0005,0.0090,-0.0104,0.21,1.0
2019/09/12,08:57:27.800,35.638741328,139.296033762,226.3627,2,18,0.0061,0.0060,0.0277,-0.0024,0.0086,-0.0105,0.41,1.0
2019/09/12,08:57:28.000,35.638741825,139.296036992,226.3318,2,16,0.0065,0.0061,0.0298,-0.0024,0.0097,-0.0101,0.41,1.0
2019/09/12,08:57:28.200,35.638741848,139.296039932,226.3592,2,18,0.0064,0.0059,0.0279,-0.0019,0.0090,-0.0103,0.61,1.0
2019/09/12,08:57:28.400,35.638741879,139.296043156,226.3263,2,18,0.0066,0.0060,0.0278,-0.0025,0.0090,-0.0103,0.41,1.0
2019/09/12,08:57:28.600,35.638742113,139.296046469,226.3561,2,18,0.0066,0.0057,0.0275,-0.0024,0.0088,-0.0103,0.21,1.0
2019/09/12,08:57:28.800,35.638742603,139.296049259,226.3306,2,19,0.0061,0.0056,0.0271,-0.0023,0.0088,-0.0101,0.41,1.0
2019/09/12,08:57:29.000,35.638743063,139.296052521,226.3323,2,19,0.0065,0.0060,0.0264,-0.0022,0.0082,-0.0100,0.21,1.0
2019/09/12,08:57:29.200,35.638742835,139.296055400,226.3346,2,18,0.0066,0.0055,0.0266,-0.0018,0.0087,-0.0101,0.41,1.0
2019/09/12,08:57:29.400,35.638742698,139.296058573,226.3154,2,19,0.0064,0.0060,0.0266,-0.0024,0.0086,-0.0101,0.61,1.0
2019/09/12,08:57:29.600,35.638742847,139.296061421,226.3565,2,19,0.0066,0.0057,0.0261,-0.0028,0.0081,-0.0102,0.61,1.0
2019/09/12,08:57:29.800,35.638743028,139.296064114,226.3374,2,19,0.0066,0.0056,0.0275,-0.0023,0.0090,-0.0102,0.81,1.0
2019/09/12,08:57:30.000,35.638743108,139.296067240,226.3518,2,18,0.0069,0.0060,0.0276,-0.0027,0.0090,-0.0103,1.01,1.0
2019/09/12,08:57:30.200,35.638742572,139.296070099,226.3407,2,18,0.0064,0.0063,0.0273,-0.0027,0.0089,-0.0099,0.21,1.0
2019/09/12,08:57:30.400,35.638742127,139.296073408,226.3409,2,19,0.0062,0.0059,0.0271,-0.0022,0.0087,-0.0101,0.41,1.0
2019/09/12,08:57:30.600,35.638742170,139.296076316,226.3413,2,19,0.0060,0.0060,0.0262,-0.0028,0.0083,-0.0100,0.61,1.0
2019/09/12,08:57:30.800,35.638742181,139.296079117,226.3421,2,18,0.0064,0.0060,0.0273,-0.0018,0.0089,-0.0099,0.61,1.0
2019/09/12,08:57:31.000,35.638742283,139.296082216,226.3522,2,19,0.0065,0.0063,0.0274,-0.0026,0.0088,-0.0099,0.81,1.0
2019/09/12,08:57:31.200,35.638741617,139.296084995,226.3302,2,18,0.0064,0.0062,0.0275,-0.0027,0.0090,-0.0100,1.01,1.0
2019/09/12,08:57:31.400,35.638741086,139.296087953,226.3318,2,18,0.0063,0.0057,0.0271,-0.0023,0.0088,-0.0101,0.61,1.0
2019/09/12,08:57:31.600,35.638740939,139.296090702,226.3651,2,18,0.0067,0.0057,0.0269,-0.0028,0.0087,-0.0100,0.21,1.0
2019/09/12,08:57:31.800,35.638740725,139.296093595,226.3312,2,18,0.0065,0.0059,0.0271,-0.0024,0.0089,-0.0098,0.21,1.0
2019/09/12,08:57:32.000,35.638740523,139.296096438,226.3666,2,18,0.0063,0.0060,0.0269,-0.0024,0.0088,-0.0100,0.21,1.0
2019/09/12,08:57:32.200,35.638739788,139.296098976,226.3424,2,18,0.0065,0.0059,0.0268,-0.0031,0.0086,-0.0100,0.21,1.0
2019/09/12,08:57:32.400,35.638739069,139.296101963,226.3529,2,16,0.0060,0.0059,0.0285,-0.0025,0.0092,-0.0100,0.21,1.0
2019/09/12,08:57:32.600,35.638738942,139.296104745,226.3655,2,16,0.0065,0.0059,0.0285,-0.0017,0.0093,-0.0101,0.21,1.0
2019/09/12,08:57:32.800,35.638738692,139.296107702,226.3329,2,16,0.0066,0.0059,0.0285,-0.0029,0.0093,-0.0101,0.21,1.0
2019/09/12,08:57:33.000,35.638738442,139.296110570,226.3485,2,16,0.0063,0.0055,0.0284,-0.0022,0.0093,-0.0101,0.21,1.0
2019/09/12,08:57:33.200,35.638737809,139.296113341,226.3277,2,16,0.0063,0.0060,0.0284,-0.0032,0.0092,-0.0100,0.21,1.0
2019/09/12,08:57:33.400,35.638737152,139.296116306,226.3259,2,16,0.0066,0.0059,0.0284,-0.0029,0.0093,-0.0099,0.21,1.0
2019/09/12,08:57:33.600,35.638737042,139.296119137,226.3582,2,16,0.0058,0.0058,0.0284,-0.0028,0.0092,-0.0099,0.21,1.0
2019/09/12,08:57:33.800,35.638736899,139.296121943,226.3248,2,16,0.0056,0.0060,0.0283,-0.0023,0.0092,-0.0101,0.21,1.0
2019/09/12,08:57:34.000,35.638736796,139.296124876,226.3452,2,16,0.0067,0.0063,0.0288,-0.0028,0.0095,-0.0096,0.21,1.0
2019/09/12,08:57:34.200,35.638736206,139.296127456,226.3403,2,18,0.0062,0.0063,0.0283,-0.0030,0.0090,-0.0098,0.21,1.0
2019/09/12,08:57:34.400,35.638735703,139.296130373,226.3168,2,16,0.0062,0.0059,0.0284,-0.0028,0.0093,-0.0101,0.21,1.0
2019/09/12,08:57:34.600,35.638735521,139.296133077,226.3708,2,19,0.0061,0.0054,0.0274,-0.0018,0.0089,-0.0099,0.21,1.0
2019/09/12,08:57:34.800,35.638735596,139.296135988,226.3362,2,18,0.0064,0.0056,0.0271,-0.0024,0.0090,-0.0100,0.21,1.0
2019/09/12,08:57:35.000,35.638735673,139.296138969,226.3648,2,18,0.0063,0.0059,0.0270,-0.0030,0.0087,-0.0098,0.21,1.0
2019/09/12,08:57:35.200,35.638735338,139.296142057,226.3341,2,18,0.0061,0.0059,0.0268,-0.0024,0.0087,-0.0099,0.21,1.0
2019/09/12,08:57:35.400,35.638734963,139.296145111,226.3254,2,18,0.0056,0.0056,0.0268,-0.0018,0.0087,-0.0099,0.21,1.0
2019/09/12,08:57:35.600,35.638735132,139.296147922,226.3517,2,19,0.0063,0.0057,0.0267,-0.0020,0.0087,-0.0099,0.41,1.0
2019/09/12,08:57:35.800,35.638735159,139.296150858,226.3258,2,19,0.0061,0.0055,0.0267,-0.0033,0.0086,-0.0098,0.41,1.0
2019/09/12,08:57:36.000,35.638735226,139.296153662,226.3622,2,17,0.0069,0.0058,0.0281,-0.0029,0.0092,-0.0100,0.21,1.0
2019/09/12,08:57:36.200,35.638734843,139.296156204,226.3183,2,15,0.0063,0.0059,0.0302,-0.0023,0.0093,-0.0108,0.21,1.0
2019/09/12,08:57:36.400,35.638734495,139.296159137,226.3394,2,15,0.0061,0.0059,0.0283,-0.0028,0.0094,-0.0100,0.21,1.1
2019/09/12,08:57:36.600,35.638734689,139.296162004,226.3594,2,15,0.0060,0.0069,0.0308,-0.0031,0.0105,-0.0111,0.21,1.0
2019/09/12,08:57:36.800,35.638734716,139.296165198,226.3325,2,13,0.0065,0.0061,0.0304,-0.0021,0.0092,-0.0108,0.21,1.1
2019/09/12,08:57:37.000,35.638734671,139.296168197,226.3620,2,13,0.0067,0.0074,0.0310,-0.0035,0.0106,-0.0111,0.41,1.0
2019/09/12,08:57:37.200,35.638734060,139.296171295,226.3118,2,14,0.0066,0.0062,0.0303,-0.0032,0.0091,-0.0109,0.41,1.0
2019/09/12,08:57:37.400,35.638733499,139.296174479,226.3449,2,16,0.0062,0.0060,0.0281,-0.0024,0.0093,-0.0102,0.21,1.0
2019/09/12,08:57:37.600,35.638733720,139.296177199,226.3583,2,18,0.0060,0.0057,0.0300,-0.0025,0.0093,-0.0110,0.21,1.0
2019/09/12,08:57:37.800,35.638733719,139.296180413,226.3191,2,17,0.0064,0.0061,0.0277,-0.0027,0.0094,-0.0097,0.21,1.0
2019/09/12,08:57:38.000,35.638733367,139.296183264,226.3415,2,17,0.0064,0.0060,0.0270,-0.0026,0.0089,-0.0099,0.21,1.0
2019/09/12,08:57:38.200,35.638732775,139.296186316,226.2963,2,18,0.0063,0.0055,0.0269,-0.0023,0.0089,-0.0100,0.21,1.0
2019/09/12,08:57:38.400,35.638732156,139.296189222,226.3328,2,18,0.0065,0.0059,0.0266,-0.0032,0.0086,-0.0097,0.21,1.0
2019/09/12,08:57:38.600,35.638732407,139.296192092,226.3295,2,18,0.0072,0.0061,0.0266,-0.0022,0.0087,-0.0098,0.21,1.0
2019/09/12,08:57:38.800,35.638732562,139.296195491,226.3042,2,18,0.0063,0.0059,0.0267,-0.0018,0.0089,-0.0101,0.21,1.0
2019/09/12,08:57:39.000,35.638732327,139.296198336,226.3230,2,18,0.0068,0.0058,0.0268,-0.0023,0.0090,-0.0096,0.21,1.0
2019/09/12,08:57:39.200,35.638731962,139.296201342,226.2873,2,18,0.0063,0.0059,0.0268,-0.0020,0.0090,-0.0097,0.21,1.0
2019/09/12,08:57:39.400,35.638731699,139.296204592,226.3340,2,18,0.0065,0.0059,0.0261,-0.0017,0.0086,-0.0097,0.21,1.0
2019/09/12,08:57:39.600,35.638732029,139.296207404,226.3120,2,18,0.0063,0.0058,0.0266,-0.0024,0.0088,-0.0095,0.21,1.0
2019/09/12,08:57:39.800,35.638732286,139.296210881,226.3019,2,18,0.0063,0.0055,0.0267,-0.0020,0.0090,-0.0097,0.21,1.0
2019/09/12,08:57:40.000,35.638731922,139.296213669,226.3162,2,18,0.0068,0.0055,0.0258,-0.0017,0.0086,-0.0096,0.21,1.0
2019/09/12,08:57:40.200,35.638731591,139.296216755,226.2885,2,18,0.0064,0.0055,0.0258,-0.0021,0.0086,-0.0096,0.21,1.0
2019/09/12,08:57:40.400,35.638731326,139.296219756,226.3035,2,18,0.0061,0.0059,0.0257,-0.0020,0.0086,-0.0098,0.21,1.0
2019/09/12,08:57:40.600,35.638731224,139.296222385,226.2948,2,18,0.0069,0.0056,0.0256,-0.0022,0.0085,-0.0097,0.21,1.0
