-4.761837002517591566e-01,-4.514845012361353049e+00,-5.106010490107966149e+00,-1.453942116333699186e+00,-4.975284183136891691e+00,3.452839498957705366e+00,-2.791959960287127895e+00,-2.900136146137844317e+00,-5.525775262260331111e+00,-5.429918979633194809e-01,-1.154016906137767640e+00,-3.687637303449990522e+00,-1.563464289442810351e+00,3.461434917440875947e-01,-2.277425747838017323e+00,-1.981263712402282495e+00,-4.507469946724743437e+00,-5.530691414895080094e+00,-4.191178892416402846e+00,-8.863304907176040359e+00,-3.142018568487187302e+00,-3.086096527577193438e+00,-3.791040855356868633e+00,-3.951372583440438291e+00,-3.940504079473640786e+00,-2.930791516139855446e+00,-3.940820840905535416e+00,-3.964989623732530166e+00,-3.184918649833754500e-01,-6.808067793801388934e-01
4.100757430632492317e-01,-1.499325614611182633e+00,-2.741724637354470695e-01,5.323757598695297855e-01,-8.715309950193519950e-02,2.895023531528190031e+00,9.031550919398335653e-01,-4.441878200050126679e-01,-1.615336670206779512e+00,2.259792303842467209e+00,1.282887508263470977e+00,-5.351046341029132014e-01,3.588063688154286446e+00,1.495763462475943051e+00,1.291964872075312742e+00,5.385773985986777035e-01,-3.217181368206238457e+00,-1.654433832326995590e+00,-9.004694320971712296e-01,-9.414925230827209113e-01,-3.247418985461615337e-01,-1.910946408144193809e+00,-4.385561127999577091e-01,-2.131446731346149370e+00,-6.265782788777435330e-01,-2.307454279647091766e-01,-8.673800743047618278e-01,6.463477618824731152e-02,3.024851742643215768e+00,1.218196898955968832e+00
2.757566023872021765e-01,4.358756581843314937e-01,-2.037918701164584068e+00,1.503989719148902671e-01,-1.721477900016119333e+00,3.530953396694670454e-01,1.291341891182981594e-01,-3.020845324214772032e-01,6.166154501953049483e-01,1.462287952237829369e+00,2.504362466073431825e+00,-7.966134112963703107e-01,1.089206883972052786e+00,1.246738728992399459e+00,1.905060294196404991e+00,-1.306794664135651152e+00,-5.040268073501803947e+00,3.619864929693287769e-01,-6.655487306141829595e-01,-3.352051656480896646e+00,-6.238696371959041587e-01,-8.674784868958780315e-01,-9.110608386103894452e-01,-1.483565059864792257e+00,-9.464723556027947460e-01,-5.266475852666189228e-01,-3.444464245191466989e-01,-7.266913419058332879e-01,1.285512122219047093e+00,1.637700422075270890e+00
-1.233080265370072454e-01,6.974499113655054927e-01,2.072837050334636722e+00,6.936341041573182986e-01,1.915913579399062705e+00,-2.247181988016474286e+00,-1.854526170267108309e+00,6.006978029681916409e-01,1.407093814867308668e+00,5.042820188087999700e-01,8.455701522429788508e-02,9.591104738839564270e-01,5.341941482841437994e-01,4.638880151797873941e-01,2.543204718334268311e+00,1.790317679679709895e-01,2.136973470223710869e+00,2.036250494584284088e+00,-1.507264358055263154e+00,-1.623469679762210793e+00,4.786207758731813589e-01,1.307889022789632705e+00,7.359081126030367903e-01,-1.212180705741293663e+00,9.043226075690927734e-01,4.346332809122015473e-01,6.856647351626643516e-01,1.311965981943908677e+00,1.538747033334069148e+00,1.899429225270521035e-02
-1.520789886334077690e-01,1.736240914610311492e+00,2.862250905610331131e+00,-8.062495294966928738e-02,2.691332728993226286e+00,-5.367992135341570492e-01,-4.351209802130986404e+00,3.971431670497311273e-01,1.711073544388862278e+00,-3.504105689762908593e-01,-4.453612793325802399e-01,1.336048952182090632e+00,-3.286382591414933607e-01,6.406464468092698539e-02,1.670854412893345797e+00,1.468740106868526296e-01,2.912985415844671078e+00,2.705059567913265184e+00,-9.287114375397045318e-01,1.457522970039316856e+00,6.107259168884946465e-01,-5.686380203934420230e-01,1.316278084873333754e+00,-1.209516933365136326e+00,1.461759386035941244e+00,4.476616314582623213e-01,3.600132960688506856e-01,1.926071457210315918e+00,1.361829528489493235e-01,-5.922573328974750639e-01
9.677388469345394872e-01,1.780241264234112553e+00,2.334526594596071369e+00,9.614918363483371255e-01,1.764835891147110258e+00,-6.169144527637485664e-01,-5.084080059651062022e+00,5.966287332761348594e-01,2.209596100015809750e+00,-1.789757766573472561e-02,-2.920537017887331999e+00,1.460698510191618116e+00,5.613747680892042791e-01,9.590062983449907374e-01,9.948456349725804948e-01,2.292178612054130704e-01,3.535344542590714401e+00,2.718423165967736033e+00,-8.898301813765506774e-01,-7.076506926955334897e-01,8.144528782002552481e-01,-1.505624833262606987e+00,1.601905443500295290e+00,-1.156027030435818226e+00,1.596900494836124729e+00,6.985216784355829933e-01,-9.234284128181501159e-04,1.778696969172511633e+00,9.771398363500937156e-01,-4.481377184447099538e-01
3.765168179538353588e+00,1.404990173394236042e+00,3.091309977913796914e+00,4.402326669970593187e+00,3.036318762011857686e+00,1.400374917194105173e-01,9.039274833055278846e-02,2.724294771001163351e+00,-7.908027590202452162e-01,8.134105032390203105e-01,-2.377966582122567618e-01,2.473920640155726325e+00,3.181342642454908276e+00,4.788994594118858750e+00,8.599015209888672961e-01,1.729780081502412692e+00,2.108850800450579044e+00,1.476048506336643529e+00,7.768260710587768791e-01,-3.921124776605974471e+00,2.398547252537728713e+00,2.678588852619489646e+00,2.459704954307308622e+00,7.787677456265854614e-01,2.497152591608947869e+00,2.539787553804741638e+00,2.426123615192656402e+00,3.143768321411067657e+00,2.613950297646396859e+00,5.183250075606855134e+00
2.255618012536679817e+00,2.322736838206922450e+00,1.208946415225060189e+00,1.254195482010499685e+00,1.539125141051408407e+00,2.266744664499251716e-01,-3.444121860113052325e+00,1.523540822026518304e+00,1.468594810467747758e+00,4.023025503878349340e+00,-2.909053883726724909e-01,1.030691879198899930e+00,2.847488132296925656e+00,2.365140383009197933e+00,1.634262465347869897e+00,1.428017307281577164e+00,2.984181142877221915e-01,2.597046639491734865e+00,2.740138219230527361e-01,-6.056747601099108813e+00,1.371391018567407638e+00,2.818576481429921454e+00,8.691289143475109391e-01,7.886673961751891060e-01,8.789091028221457380e-01,1.456469011213341824e+00,1.260605088011347297e+00,2.431501947455952273e+00,1.469140300857488812e+00,2.761534503114985828e+00
-1.047468897638149432e+00,-1.288655538020798755e-02,-1.480659419407050370e+00,-1.032200063892088293e+00,-1.561539777283589281e+00,-1.945683597475036608e+00,1.922011630063100274e+00,-3.694422227698958561e-01,2.111094110438032634e-01,-4.294298110058883400e-02,-1.488060186289321241e+00,-9.894165447694469595e-01,1.207125982115796192e-02,-9.617591990314388051e-01,3.072393945377152602e-01,-2.571955536402695142e+00,-1.241990738727129173e+00,-9.643021364312646948e-02,-2.142509339554920178e+00,-1.580921529915786827e+00,-2.867032731542645818e-01,-1.231838116213965328e+00,-9.562882111629684712e-01,-2.159405950117833317e+00,-1.058030397205515616e+00,-6.392686623579535432e-01,-1.118134683416280417e+00,-1.403783222565313293e+00,-1.258675581854440395e+00,-9.596050346052596991e-01
-5.360005288292239989e-01,1.793817258296578065e-01,-4.464983023738945400e-01,6.557630713551655666e-02,-6.751839995745770873e-01,5.605139338891012013e-01,4.757172745582042062e+00,-2.446553707546031131e-01,-1.252727668828993668e+00,-8.472309631487795478e-02,3.712779001791429945e+00,-1.957031551531730251e+00,-1.624677518385573005e-01,-1.056595754631833639e+00,-7.373146751095535079e-01,-1.863464831765929475e+00,-2.983552166082301671e+00,2.035653941480342344e-01,-3.527786114422670760e+00,1.438568592685010472e+00,-1.103438251217417454e+00,1.479955238912815663e-01,-1.859218925579074755e+00,-2.250586781571009443e+00,-2.009656452803857185e+00,-4.847198600846802652e-02,-1.409734405289873482e+00,-1.159188841623846722e+00,-1.533478259304058788e+00,5.817753873302797807e-01
2.596350638642127562e-01,5.387141464982273531e-01,-1.314141128384920532e-01,2.604658369794135897e+00,2.939892208304440979e-01,-4.719583788495344545e-01,7.427055607009310556e+00,9.945986856155102362e-01,8.380146749010657370e-01,-8.955166226545056007e-01,2.462704095965006168e+00,6.346903971676762790e-01,1.522419735491151283e+00,5.425458652660789527e-01,7.750784268259287568e-01,-1.475225804218528447e+00,1.551973616682235546e+00,3.642699136886278222e-01,-1.034096683910637582e+00,4.483240557260407932e+00,5.941498008630684557e-01,1.535198062246424078e+00,8.981488832467775518e-01,-1.280981152923760691e+00,7.150229615312254650e-01,6.161371091393812449e-01,-3.776803236112536433e-01,-1.617338787150597035e-01,1.502755399845757456e+00,2.690662299883262776e+00
-1.572462783447184487e+00,-1.658010960470617245e+00,-1.556219916426262673e+00,-7.582189487262488425e-01,-1.547388579701211908e+00,-3.051160599310882127e+00,-4.510914355463302994e-01,-9.305677659809429292e-01,5.490158726716084514e-01,-2.326554957614936914e+00,1.699321523364952125e+00,-7.497591406401290515e-01,-4.957916963133108396e-02,-1.805552738302894644e+00,-5.785394312982802267e-01,-1.988793199577054915e+00,3.635594211208332260e-01,-1.889645407909982699e+00,-8.560242077591849741e-01,4.910906000759222012e-01,-8.630265647487785907e-01,-6.564917165712852443e-01,-5.214429911409594887e-01,-1.379542916718316858e+00,-5.922626654933695889e-01,-1.279653972300076825e+00,-5.554965309811679131e-01,-4.339943450388533130e-01,1.263635799933264581e+00,-1.429316366721689047e+00
-3.331207373799711102e-01,-2.434350947709435609e+00,-3.494844131109694718e+00,4.243744089071520564e-01,-3.659965334449433172e+00,-3.462980509905791426e-01,-3.692472789971788849e+00,-2.904830066223532681e-01,-2.968670884211867200e+00,-2.127144741866183963e+00,1.489520120417638371e-01,-2.160068562536510972e-01,1.565759510321810932e+00,-1.453520420133476820e+00,-2.424093518111763768e+00,-3.144427462070285895e+00,-2.433645880421510255e-02,-2.764787966138069653e+00,9.378293250267489833e-01,-1.682665240933825412e+00,-1.103546594737362108e-01,-1.114785654539260262e+00,-3.178150981064095659e-02,8.024447838332786631e-01,-1.356409353879591828e-01,-8.579217561713511353e-01,2.109496087466690428e-01,-1.779536921770227487e+00,8.248943661477480260e-01,-1.311449139497995686e+00
-6.589991908574688306e-02,-7.888100918409305384e-01,-1.473614549893169867e+00,1.228582494983121720e-01,-1.393033649858794965e+00,-4.968504224517705237e-01,-5.519943871673150149e+00,4.844613512655447929e-01,-1.584208128054070075e+00,-1.377252400544359379e+00,9.654453763240778974e-01,1.922642199362513404e-01,3.402060670326877423e-01,-2.216162595269816737e+00,-6.313258232255464231e-01,-1.984780417985358536e+00,-6.713188292318661432e-02,-6.819072082345958297e-01,-5.191591262733178391e-01,-2.607927173846510627e+00,3.177141884807399563e-01,-8.524127350877904741e-01,3.226366877250354259e-02,4.189857906974336910e-01,6.511899658262670920e-02,3.408854011397998707e-01,-6.865664106649106424e-01,-2.095241286319161622e-01,-9.548803972048827138e-01,-3.797310494206977527e+00
-2.469057002670301593e+00,2.582957605545723290e+00,2.396668144263911060e+00,-3.305407597736336744e-01,2.045594599438251393e+00,3.157075696478828797e-01,-1.636198108914431959e+00,8.463137114236660707e-01,1.942820862402909077e+00,-1.535866468913054561e+00,2.846980456848946073e+00,6.293859488475950226e-01,1.350090521620826323e+00,8.794101571187594724e-01,2.808255026760289041e+00,-2.868359083845910540e+00,3.525198758413708333e+00,2.779759829375046287e+00,-2.607864814632915085e+00,-2.915137141823350708e-01,2.721778809582611758e-01,-9.766005437760139074e-01,3.741162195586192896e-01,-2.862204092975173531e+00,4.161583394914680212e-01,9.750246281807635196e-01,-1.351417326994572621e+00,3.389665317441456605e+00,-6.694860901445272294e-02,-3.573640366219432263e+00
-2.148020420061223845e+00,-1.539595065489220760e+00,-1.408619699581552975e+00,-1.272734564791520306e-01,-1.579897276924281835e+00,-1.136154321220985919e+00,1.085273719425386307e+00,-6.398675641960736848e-02,-5.841272551508163158e-01,-3.016322301474982925e+00,-2.702273728927710561e+00,-8.846516077776903630e-01,-1.434451301965220527e-01,-3.503269461226893533e+00,-9.172176805276847089e-01,-5.337932814841543916e+00,-7.110897537903316801e-01,-1.650680437022346458e+00,-1.178127019037308321e+00,-3.927048477945149774e+00,-1.405670642853254493e-01,-1.185200328436527117e+00,-6.956803634226833566e-01,-1.465589651176511632e+00,-7.468247738375878297e-01,-6.087639567788531714e-02,-8.104846019329733364e-01,-7.334376741131714006e-01,2.731450192340375338e+00,-1.526666462472919816e+00
6.016584674373407493e-01,-1.776485582047089729e+00,-1.298937341082922581e+00,1.909441471036660509e+00,-1.542327412448808888e+00,-1.910850640960369384e+00,3.573575880610510236e+00,1.634421532976569058e-01,-2.579786875097356713e+00,-2.644720952102225464e+00,-4.352784905562024909e-01,-2.067438997033627657e-01,-6.333246940171389783e-01,-1.383841397375981108e+00,-1.170500864274711006e+00,-3.776432545736526425e+00,1.786126067350662705e+00,-2.060321398069449472e+00,1.962769370193071516e+00,1.254778350501641049e-01,9.338059059037188137e-01,-2.740554629858290792e+00,2.776163158159099531e-01,1.802366947182931778e+00,-1.562937312639626000e-02,8.094551262225320176e-01,5.781812370551576707e-01,-1.089229932135365342e+00,2.565148788895937546e-02,1.653354893396820291e+00
-1.573763544549463322e+00,-8.046797929039257724e-01,-1.146361904183380437e-01,-3.081644789116955718e-01,1.277319345300991504e-01,-4.162423365920468465e-01,4.089883986992346010e+00,-4.975778608292740768e-01,-1.871929157139662792e+00,1.497016358296892058e+00,-6.089109943390386137e-01,-5.878643690311879944e-01,5.683562156905387353e-01,-6.407630308777470529e-02,9.304548437516640957e-02,-3.462935959113228601e-01,2.060666678142531349e+00,-1.678834339861333902e+00,-3.519321836318489716e-01,1.641324957369168169e+00,-2.882329737137131476e-01,-1.250586838146616531e+00,-7.103033032895904597e-01,-1.081252614401492895e+00,-8.633725441891801911e-01,-4.344627700821102056e-01,1.321636853994560268e-01,1.378400527582209101e+00,-6.978703124515359679e-01,-4.783041129804394553e-01
-2.089853958230249553e+00,-1.301098753569249755e+00,-5.500909493035371911e-01,-1.250979319620640240e+00,-5.639108987292903441e-01,6.428465601143796837e-01,4.287169178301049044e+00,-1.189553467347221005e+00,-1.668056770365125008e+00,-3.839186528986883173e-01,7.217737514254604081e-01,-1.071120513239237182e+00,-9.276290219246114965e-01,-1.147566337178787421e+00,-7.773987488883585817e-01,-5.796171476836533554e-01,8.443648263658573017e-01,-1.801629796634729441e+00,-1.140216571281100544e+00,6.679309097660010019e-01,-8.960858053467273265e-01,4.503494823601034147e-02,-1.136107946041932548e+00,-2.179851465171809721e+00,-1.330046817656429514e+00,-1.280631627385742766e+00,-1.027822424533449130e-01,-1.948012803133221116e-01,-3.238797150002069358e+00,-1.495582943653200658e+00
-1.357924263637963591e+00,1.161574105150813718e+00,-1.770550644743349666e+00,3.832250843657407646e-01,-1.336006816151699583e+00,-2.897677206391231497e+00,1.726696640298186258e+00,2.068407271171759099e-01,4.063820302476919832e-01,-2.268370520778665966e+00,-3.190713092856570787e-01,6.098302264039867637e-01,-1.519849407638967032e+00,1.308002583644056749e+00,1.122386540830260016e+00,-1.179078196471811779e+00,4.229960428334548439e+00,2.836553562125560646e+00,-1.386342415450586341e+00,1.308218686641892392e-01,4.889936149359546541e-02,-1.517486260485497063e+00,5.067454302848436454e-01,-5.413627056217237277e-01,3.795315440095274884e-01,-2.008177463338594870e-01,-1.445178776974698875e+00,-1.662994874921698563e-01,-6.593514814622167819e-01,-1.634063970291601775e+00
5.811275257985876186e-01,-3.235929709087511430e+00,-2.908225987690593151e+00,1.032889234637466069e+00,-3.388610318441648506e+00,-4.336940032303812642e-01,-1.493955256336680359e-01,-9.937078920101827251e-01,-5.016196330457034946e+00,-5.529567659245083755e-01,-8.697040839992560279e+00,-1.301525360286349464e+00,1.060783045340710329e+00,1.890738418637014640e+00,-1.510645118798983555e+00,1.128580107638221142e+00,-1.807512379698753113e+00,-3.939507696171809403e+00,1.742274724746845971e+00,-2.530090833608661605e+00,-1.107849913860630142e+00,-3.035443238250603443e-02,-9.556809764227384152e-01,2.471785297097301104e+00,-1.314529313546833889e+00,-1.778181285784276922e+00,-5.354544620036708613e-01,-1.578476934681739774e+00,4.315403856355687573e+00,1.691474055418361377e+00
-1.846371685865591417e+00,-5.055484660095553862e-01,9.706925170437690209e-01,-1.853032538435775756e+00,8.291729679963391053e-01,-1.046908596579952944e+00,2.763460154621778742e+00,-1.966057503792740802e+00,-9.704452561422909074e-02,1.225238234678368565e+00,-2.287028698866458765e+00,-5.682384340396818834e-01,1.818140915014520465e+00,1.002853770011221668e+00,8.666277296894393523e-01,2.117856509090473516e+00,1.531936597959923096e+00,2.223492712219971856e-01,-1.286189349313737740e+00,3.376346987167476055e+00,-1.373882976133491418e+00,-2.243872837033550061e-01,-3.323409740025447534e-01,-1.282682413487122197e+00,-4.336043430506180130e-01,-1.752399117613703483e+00,-1.513466506561140124e+00,3.081125548764566124e-01,6.007828543409982736e+00,-2.524243268869916790e+00
-6.528009628615243365e-01,1.425053661132596128e+00,5.573953948433014283e+00,-1.474222596334820112e+00,3.012165939094693545e+00,-8.421106378270610815e-01,2.913489514310751094e+00,-1.740231327886568868e+00,2.121443465736314593e+00,1.908555090356659489e+00,1.967858085241523058e+00,6.839091756889604801e-01,1.772728466247681212e+00,-1.333037541166365081e+00,2.214546012742261816e+00,3.497717440292921864e+00,2.391593071218899080e+00,2.571888609094767020e+00,-3.729547706442547739e+00,2.842760199186121994e+00,-9.719976077170205953e-01,-2.509640960871997728e-02,6.171769306763815743e-01,-5.026131996391593582e+00,1.075616144910635841e+00,-9.997452925682276392e-01,-8.211142474273374070e-01,4.106057477701282821e+00,5.532729169636959377e+00,-3.313701898806254320e+00
3.482668058999484617e-01,-3.204553540782209442e+00,-1.307439364189805886e+00,-6.265580660991436623e-01,-1.142264375329724135e+00,1.080277828187913292e+00,-1.255913920268635076e-01,-2.694529737387397983e+00,-5.740239272709964702e+00,2.313726710168153122e+00,-6.786253841330202263e+00,-2.436059716076255821e+00,7.892106900703887984e-01,4.428797072559478853e-01,2.085508480694021838e+00,-2.687158612937787239e-01,-4.262308100540984412e+00,-4.733425044787286318e+00,-2.353501611415918404e+00,-3.544722514135704827e+00,-2.568637943300243087e+00,-4.270920103658197298e-01,-2.477898135722572004e+00,-1.706925309727134410e+00,-2.485650927539710953e+00,-1.823552512770020062e+00,-1.096128037209471939e+00,4.080578472988441452e-01,1.742382785345200968e+00,-1.272652287543394101e+00
9.157452167757254569e-02,1.023256682560249597e+00,-5.270800406239674052e-01,6.810607418046534800e-01,-2.567316041467576637e-01,1.007946127753364340e+00,-1.105166550151487570e+00,-1.159484479435956006e+00,2.033271465900059027e+00,1.651952124306534264e+00,1.563000776641428002e+00,1.366451628914482797e+00,2.458405040202976011e+00,2.258104716788392530e+00,4.174429597550230575e+00,-1.623175149701408859e+00,4.305030542511325109e+00,2.318870637224077935e+00,-5.099914577908483126e-01,9.085268127651298098e-01,-5.917188317780457119e-02,-2.188344797634062644e+00,1.744865399930910277e+00,-2.959391104765676239e-01,1.422876797840235685e+00,-5.268003929741578162e-01,-6.868382334305365156e-01,-4.757927550087791557e-01,1.979684342157845389e+00,-1.042207986198208980e+00
5.091616875826174282e-02,6.836189389767182156e-01,-1.414365326822015323e+00,2.533113871766547565e+00,-2.202483652676221038e+00,-7.701933253297054138e-01,-1.279877215954467351e+00,-3.977481859867334490e-01,2.188686789854207504e+00,-1.198423150960883810e+00,-2.742513036389899295e+00,1.883724551238138867e+00,8.156852090566890645e-01,1.494037101264701128e+00,1.487605494033799269e+00,-3.160835511569069833e+00,-1.953660363935418587e-01,1.219799526746661478e+00,-9.665802539647398717e-02,-9.049036044323326422e-01,4.332032569536099498e-01,8.399454101936093542e-01,1.785688292559008294e+00,-1.914848644272865164e-01,1.733241307054504521e+00,-4.900080245552590648e-03,-2.890802296477401265e-02,-4.462100216603482328e-01,1.661379771258149063e-01,1.908332537763800296e+00
-1.461565821325440773e+00,-1.679225861364836314e+00,-3.777400464629821819e+00,6.577457259587288219e-01,-3.623001848186608864e+00,-3.222953982726229682e+00,-2.876755234850971288e+00,-1.591749433447123829e-01,-2.634591157701618336e+00,-3.260204630245226998e+00,1.804935387040913053e+00,-1.136486412459273287e+00,-2.146493547011712799e+00,-3.927937108011319900e+00,-1.038887524545823338e+00,-2.882057254031352489e+00,-4.065998080529894310e+00,-2.644514853876709815e+00,1.138260092174377264e-01,-7.588859291098565940e+00,-6.460107021545445916e-01,-2.301658556916389209e+00,-1.069883352930051768e+00,1.403302144826612752e+00,-1.006817018344501546e+00,-7.263809775282004111e-01,-2.085743809671343207e+00,-4.359694589311573942e+00,-2.467586780199668706e+00,1.235937854741840924e+00
-2.079594482950116063e+00,-3.290905280238248243e-01,-1.933505752477564066e+00,-1.136862893128488317e+00,-1.445876153733193004e+00,2.056583677268345678e+00,2.290012160423787968e+00,-1.271908160065662541e+00,-5.433142129305718049e-01,7.616974573325814291e-01,7.397262894635785457e-01,-1.498956224771039958e+00,2.659310185601703846e+00,2.507541375374162218e+00,1.225066343923686185e+00,-1.277706718383851747e+00,-2.860578890064002344e+00,-4.493238283732923777e-01,2.288067031680258268e+00,-1.644906419079998683e+00,-1.614179528821041654e+00,6.709082817974331148e-01,-1.362142840996746873e+00,1.871049602860816785e+00,-1.423419526114228395e+00,-1.454216579603944348e+00,-6.054163247201020948e-01,-2.107473741792015076e+00,3.056585927008321768e+00,-1.348479758977378706e+00
-3.750510348803317573e+00,-4.328594020484193727e+00,-5.652974095881569738e+00,-2.010560794469749002e+00,-4.975431145127609867e+00,-3.754321352957822100e+00,9.569938431323316008e-01,-3.725582651121146505e+00,-3.692067108066173997e+00,6.228544729597260687e-01,-5.219227800052435917e+00,-4.252125433198028048e+00,-9.180279607532845221e-01,2.320166772950434719e+00,-2.517125698937241918e+00,-5.779082534680814121e+00,-3.218204111718357741e+00,-5.091602130457617115e+00,-1.171931411166610815e+00,-7.787286959525546726e-01,-3.642848165482351241e+00,1.658153824179703584e+00,-4.479439111036945143e+00,-2.083067193221599833e+00,-4.668612571094524100e+00,-3.852385811804174054e+00,-3.278231449435507816e+00,-5.309397259787097312e+00,-2.211117660963925591e+00,-3.296707046179754297e+00
-1.998796478782935093e+00,-5.382470043508962299e-01,-3.211764421198056496e+00,-1.781102227697542784e+00,-1.608499748195695966e+00,4.041283607636405151e+00,2.108326891987294172e+00,-3.173722645233096329e-01,-2.693583947759032871e+00,-1.740377737113248058e+00,-5.043455086181018565e+00,-1.194889911648605363e+00,1.860261051719662717e+00,5.193820100436715714e-01,-1.163602122894140889e+00,4.531967286582417209e+00,-2.830552309955124191e+00,-1.674999091290267250e+00,-2.153437971412880625e+00,-1.202795759566521516e+00,-9.920479428159147961e-01,-3.339508278094370120e+00,-1.572015514303900297e+00,-6.015021178844769389e-01,-1.471439937656289665e+00,3.960772648665885493e-02,-7.987541408495676398e-01,-3.031352820925276248e+00,3.061799427071203450e-01,-3.797228871225470481e+00
-8.394938024640538066e-01,-5.868077987321527189e-01,-2.748273160311091701e+00,2.134097244438436791e-01,-1.596784726918989206e+00,-1.575066469488969556e+00,2.566820852374510409e+00,2.715649454219325243e+00,2.294149166309147780e+00,3.261297088542333356e+00,8.648068906962638636e+00,5.050652729910855010e-01,2.581290835896590696e+00,6.738815306501151625e-02,-4.578185040288834662e-01,-1.789512701727018928e+00,2.889250415399397198e+00,-1.074510920437897088e+00,4.368820312331082256e+00,-7.851167853106572281e+00,1.197259244803562828e+00,4.410223942300442346e+00,5.890138757922929180e-01,2.974933594675282844e+00,5.355892647262543438e-01,8.437327713286371100e-01,-6.421546788776220094e-01,-2.848380865414595675e+00,1.895448043956529771e+00,-1.241294483441884866e+00
2.115520223695845470e+00,3.279646585174915696e+00,2.555483699453378610e-01,-3.130086655596656664e-01,-2.325652587116207315e-02,2.677313836516033607e+00,-6.854162460579111382e+00,1.739229601208492237e+00,3.356790993069415308e+00,1.037947068708951592e+00,-3.735224982928507798e-01,-9.142778080783235672e-02,8.516859885951792997e-01,-1.187975892921274479e+00,4.669905538353410490e-01,1.211531018602158394e+00,-1.166606615290308513e+00,3.294406854692804032e+00,1.476684295383774437e+00,-3.118780173903777708e+00,1.303066828403633970e+00,6.547385429114854771e-01,1.896910719975044290e-01,2.198435106317496501e+00,-7.420922096021941028e-02,1.673128459900151466e+00,1.784764708594960059e+00,1.741863842492078485e+00,-1.769297042551163379e+00,-5.418895439412427795e-01
1.610287266020640207e+00,5.282128689980861852e-02,2.091599976851724385e+00,3.873134786528079854e+00,2.486663950782273869e+00,1.503773219493043656e-01,-3.392018466917963604e+00,3.694571224909881657e+00,-1.658018944726198596e+00,2.658891459350900099e+00,7.563347427247403276e-01,2.628596503394331929e+00,3.736307355911252515e+00,3.813584008073676035e+00,-1.386583050252040650e+00,-1.748234101192586154e+00,1.745637019564604708e+00,-4.447732896383976287e-01,-3.926136467479807712e-01,-4.839727412899222259e+00,2.976421273383583976e+00,4.427326011670032813e+00,2.512316756618772295e+00,-1.618822485308616166e+00,2.681729355957019667e+00,2.164890294866162357e+00,1.140748993650064547e+00,9.003083062979462259e-01,2.185219581615539308e+00,1.337658152324673333e+00
-1.916036719398434673e+00,3.232693364235849631e-01,-2.597239439754207346e+00,-1.114261862213312027e+00,-2.986680103057651969e+00,1.083541897745464277e+00,-6.892264984134257588e+00,1.160042669916219182e+00,-1.878572338782123818e+00,1.923816450524361787e+00,-2.861382031324650299e+00,-6.144436981548070387e-01,4.736882507488926031e+00,1.423573544406429470e+00,-2.001455199522595318e+00,-3.230349221941062776e+00,9.365712918635349382e-01,1.306982778446064142e-01,3.082568143800219929e+00,-4.917116237369810960e+00,4.626584991368520861e-01,1.553830079492110494e+00,-5.482153787007884027e-01,3.375563220316450508e+00,-9.034697870153628463e-01,-1.101637705733748418e-01,6.553599501801216087e-01,-2.006267687967296709e+00,-1.615325931243022817e+00,-5.011358744644151209e+00
-5.003908925669643182e+00,-1.469767901307113211e+00,-1.894110667402211456e+00,-3.656970045804801117e+00,-1.672756301677837953e+00,-5.910545832588609549e+00,-9.478802681938928387e+00,-1.897249951260166601e+00,-1.545485625883934677e+00,-2.350190664694276954e+00,-1.801507845302274813e+00,-2.991354205234972419e+00,-5.805454020202223120e+00,-5.060542775867107324e+00,-2.325976951992294595e-01,-2.612702975467227073e+00,-2.690045438483735563e+00,-1.624317290303983308e+00,-3.568832780584676456e+00,-7.351515320067994352e+00,-2.264812561104113442e+00,-3.311791977343662818e+00,-3.327277737618444142e+00,-4.554834948587311416e+00,-3.275518752553580715e+00,-2.067091191096852576e+00,-1.131077998002399054e+00,-8.570338262523601314e-01,-5.647336602986046117e+00,-3.018005019546397438e+00
-2.209178957144779076e+00,4.200001788740484798e+00,5.131411261165903070e+00,1.464682309985570363e+00,5.957548624283059979e+00,5.019883131365285855e+00,-8.425831291838020709e-01,1.621952401012298095e+00,-6.711024550443150938e-01,1.941718318360249995e+00,4.095885010533089621e-01,2.095111002040801917e+00,-3.497528347005853355e+00,8.849542252949635923e-01,2.113209416910340366e+00,1.796048055807395460e+00,4.359294181964789239e+00,5.748077881465353478e+00,5.827690350167051836e-01,1.622680529061064358e-01,1.578132693965931033e+00,1.074444699075932874e+00,1.749240295678895274e+00,-1.605464452943697884e+00,1.673480607587062741e+00,1.305373411821759699e+00,1.347670270376293500e+00,5.443325961490494080e+00,3.663969369709109136e-01,1.704115907677055564e+00
1.370071612367058211e+00,5.830773413659242621e-01,-1.511117474884102890e-02,2.350833310164645695e+00,-1.960538848742091611e-01,2.899755108997904784e+00,-4.956647757683934508e+00,1.584494326376630680e+00,6.555345283077486096e-01,-9.045362074503607852e-01,8.752742124536061485e-01,1.025346789331711639e+00,-1.668226322691704899e-01,8.653678377847962011e-01,2.652625930732643411e+00,3.101695205896385144e+00,1.652065226629682693e+00,1.410485613637072200e-01,-1.912501665185465105e-01,-2.991434454299064072e+00,1.482218618556800704e+00,-1.903714663570714727e+00,1.180349456874058900e+00,-7.882069302901770769e-01,1.103956431222437917e+00,1.233622606261413290e+00,2.001081028717913046e+00,7.427829696263053005e-01,1.708592847342998100e+00,2.424135379479094521e+00
