-3.234289401500588523e-01,-5.863543075978610020e-01,-9.116176625716547743e-01,-6.588328991548346725e-01,4.184996428476452923e-01,-3.497742388983382522e-01,4.359063148930929915e-02,2.707093441312755089e-01,-1.401275945756252084e-01,8.041411711320252398e-02,1.031499150014592893e-02,4.785406404551742487e-02,-1.328889667972441568e-01,4.310451533260187262e-02,-2.071908333177907291e-01,2.506013248062048948e-01,3.678978103553419143e-01,-3.495630510632505988e-02,-6.793912671902480049e-02,-4.081523034904300899e-03,8.540383145175889368e-02,6.760048273773228145e-02,2.997421272083717475e-02,-4.684420974971459928e-01,2.714613337750583777e-01,-6.109722183659444666e-02,-4.695079930677433788e-01,1.529230522844479134e-01,1.802171236640927876e-01,2.694737201975284102e-01,1.386243543402933265e-01,6.617788494886824024e-02,-3.731261529384786169e-01,-6.439848755145041737e-02,1.807707875830697197e-01,-6.340960701663388155e-02,-1.203648111813845484e-01,-2.081481224173192812e-02,-5.538861131536876314e-02,-4.894591272972724505e-02,2.112416631414310852e-01,1.603887782829212794e-01,-1.216416106613465165e-01,1.520303294736568556e-01,-4.339372745798221742e-01,-1.542814533721124926e-01,-3.882458168985958857e-01,3.310591743462940051e-01,-2.543031231844257167e-01,-3.486006470700192539e-01,5.633229771949976872e-01,4.231266081248245547e-01,9.807610919015566364e-02,4.886283783610143039e-01,-1.871569655659717779e-01,-3.109961300110394844e-01,-3.807154353630750609e-01,1.622598300080974054e-01,1.260470417729383230e-01,-4.237666563983074619e-01,-1.003651187038671726e-02,1.241161225642835320e-01,-2.172448335723367041e-01,1.644477884320146022e-01,7.558519781872746757e-03,-1.575802425277061936e-01,1.924967723656007164e-03,7.776547686590405684e-02,-2.620546579767259465e-01,3.252752982395837877e-01,6.612578300086703782e-03,2.561000581967586842e-01,-3.038379869118137608e-03,4.440453044213079487e-02,-8.545728853304219996e-02,1.204802985974163243e-01,-7.481629729616060542e-01,1.522264325127023199e-01,-5.907686276668331488e-02,1.454797686074719709e-01,2.941020972121622390e-01,-3.294861646508989717e-01,6.839526922065977677e-02,-4.018030913977828356e-02,1.443170176212880684e-01,-3.380580011871413965e-02,-8.876179746375081892e-02,-2.817805614981744311e-01,4.164948340251913850e-01,-4.479303638410225830e-01,8.167214258983306052e-02,4.877622588647310270e-02,1.522063374863006080e-01,-5.172110294389287155e-01,1.272899821378870588e-01,-8.184772709924566236e-02,5.187335759702038640e-01,1.443024334577455714e-01,-3.545232845800669330e-01,-4.286905292629879516e-01
-9.400975184982814092e-02,-1.468260050273138828e-01,-4.748142886305226767e-02,-2.122890192930999564e-01,-1.887077462132247252e-01,4.239806262883833998e-01,2.588600548115672223e-02,-1.713090185004955204e-02,-6.838072979540381346e-02,1.623886365234397319e-02,-5.429096556719815309e-02,5.132488212783589132e-01,6.251174484923840424e-01,-1.130760299260130108e-01,-3.910945889320398272e-02,2.473038080430496055e-01,-1.240676217718554297e-01,1.332620420221465596e-01,1.707444566894961713e-01,-2.053534414677335995e-01,-1.625358204104102033e-01,3.240367251202893040e-01,-1.714829378804817728e-02,1.118305694846377998e-02,1.702821111713087310e-01,-2.423543968776074031e-01,-4.216902241665480555e-01,1.748396177343113783e-02,2.477244002643562704e-01,1.752612629322037319e-01,-3.515239599199170284e-01,-9.246079950204759423e-03,-3.775479996692140405e-01,5.973765765251439763e-01,2.037385971906401916e-01,4.873067366494565067e-01,3.607259756014534746e-01,5.535080921024683465e-02,1.350592418633810854e-01,1.020115284944996537e-01,-3.432452845037218259e-01,-3.661067283446677867e-01,-1.706308815312489457e-01,-4.809657186269025546e-03,-1.716095845246439211e-01,1.424499703027437281e-01,-4.449051785908245127e-01,1.228443571427786790e-01,-6.203473242018330280e-01,-2.173867958205236428e-01,-1.326061771484573215e-01,4.067724821699174841e-03,2.292118823772682779e-01,-6.724746530668693767e-01,-2.695978451281391131e-01,-3.970465332708879302e-02,-7.071682918561697506e-02,2.645659360716841602e-01,1.240358751327347991e-01,9.307976804411434435e-02,6.979610115624579336e-02,1.129148058092448864e-01,-2.365422459161355406e-01,8.671780086110402255e-03,6.291180789586338536e-03,-2.216730809081511044e-01,-7.556046099909265179e-02,-4.703560673471349207e-02,4.959533529656370149e-02,5.479797919912079984e-02,-3.275563683244889779e-01,4.414054819880676162e-01,5.514017306274303365e-02,8.152311780053356216e-02,3.524505164963630532e-01,-1.158142347723028071e-01,3.063123106351485214e-01,3.139783102095408118e-01,-2.196839039963818796e-01,7.634078233176395945e-02,1.224671433806270582e-01,1.242010493663520121e-01,-2.610133472508598396e-01,-1.780734647789816993e-01,1.970560289904660645e-01,-2.506439564839836875e-01,-2.243235777200929260e-01,-3.109770762893554127e-02,-1.410356258577281086e-01,1.820199972599367833e-01,5.398801932913280810e-01,2.434512223284319432e-01,4.024502651505998396e-02,5.039235125747835164e-01,2.384477346565224143e-01,-3.043560070267750661e-02,1.710937812197500796e-01,9.349394805911216688e-02,1.476661827890572189e-02,1.895926304726026357e-01
5.542868990382521927e-03,1.336008579515361172e-01,6.404759931290567865e-01,-5.208342511327761215e-02,3.006229603470403355e-01,-1.508250851411989217e-02,8.323117201618060457e-02,-1.533541140774621336e-01,-2.799649977343111051e-01,7.356274321972170460e-01,-4.025488052685138318e-01,6.597954245292672049e-01,-1.505841147060067720e-01,-4.819333588123290157e-01,2.101453529575057488e-01,2.290221393891119506e-01,9.366667654396701459e-02,-4.258119636387071583e-01,4.187820542709594918e-01,-4.325114973637698701e-01,-7.688170759877036575e-01,2.084467754677373497e-01,-3.043964453539400594e-01,1.476390125167760525e-01,-5.613185218431483714e-02,5.548785059656161645e-01,2.854073048464900730e-01,-1.205312226589355523e-01,-1.193372917196432875e-01,-3.052253054412273903e-02,8.703515309040144032e-02,2.262655444749165079e-01,-8.453190599744950934e-03,3.225214545785289738e-02,4.970607860749157170e-01,5.936589054307895852e-01,-3.106186887355957826e-01,1.598700401079048983e-01,-5.590193997225516576e-01,3.550268712727491227e-01,-2.174369776811915789e-01,-1.391418297818008409e-01,-5.738848558404064937e-01,1.435231410266147034e-01,2.042066378715102770e-01,-1.302632151599812937e-01,-1.860547956985232343e-01,1.460985453684525981e-01,2.300771267605234149e-01,-3.103942869336834276e-01,-3.776318153550751316e-02,2.070227317309005222e-01,2.609712362924039297e-01,1.890129513318128951e-01,2.570177582487321866e-01,-2.187010681634760645e-01,6.568514250491502837e-02,2.286297958736037972e-01,5.336024728800625727e-01,-1.054658217937979973e-02,4.180900797208454978e-01,-4.645746814023744842e-02,6.207891841385277942e-01,5.900197778175726715e-02,1.038585221124821850e-01,2.624701788353285270e-01,9.463240320457300125e-02,-1.451798029123491929e-01,1.775451788416415322e-01,3.983845683977470242e-02,3.866420929537706108e-01,2.100317340655268594e-01,1.644546159911693950e-01,-3.344351930083997448e-01,3.431365456243950368e-02,-2.999940583516524928e-01,2.518735809005946957e-01,-1.245554275751343531e-01,-6.587714437118280530e-02,8.044143934273748076e-02,-2.987912858112353742e-01,1.306547766592448812e-01,2.671069770217880390e-01,-7.208149375288720739e-02,-1.946861910600695966e-01,-3.027459891277485826e-01,-3.124505834226410927e-01,3.194238701682399761e-01,3.165414695372452125e-01,-2.360135943721893836e-01,-2.943299331806049635e-01,6.908849741124816202e-01,-2.821481885740408924e-01,-4.208843197502215028e-01,-3.185797632832524928e-01,-5.774205499317779378e-01,-5.786959936249820302e-01,6.999383265140442234e-02,1.124974186622187955e-01,-3.698946381965696473e-01
-2.873762097263252713e-01,-3.943814261047428049e-01,-1.946977085291582144e-01,-4.333909181030510815e-01,-3.235223498740805725e-01,2.317858299782422637e-01,1.183503086191042414e-01,2.185966582512253731e-01,-9.334267545315265424e-02,1.787769816241907561e-01,-3.710875809707715467e-01,-8.668811200014846230e-02,-6.980352027804620496e-02,-3.334662590360921719e-01,-3.902766401435667776e-01,5.290597872936262380e-01,-2.667932262518430964e-01,1.406787067833271121e-01,-2.691727410957409639e-01,-4.983887462529422718e-01,-8.490621544656343223e-02,7.886725419886933541e-02,3.468936114578974328e-01,-3.627243450530250324e-01,2.121992148482478302e-01,-3.881260344857566658e-01,6.291596427676818259e-02,-1.789817066124967659e-01,2.324319894039761358e-02,2.991792924626488492e-01,1.348055165930030774e-01,-2.587957024958668639e-01,6.892444384499518684e-02,-6.370916014304477126e-02,-5.491882178312044310e-02,1.929498458195086918e-01,-1.212631888033259414e-01,-3.922461190685027077e-01,5.185241730312620256e-02,3.094911203238737141e-01,-1.608748156091718562e-01,-6.144745116040496447e-01,-6.667190913156815224e-01,-9.449897765638495817e-02,-4.686161680647350086e-02,-2.488448057588363294e-01,-2.339286240845298015e-01,1.799128238180368322e-01,3.238527384758866506e-02,3.623248867620040281e-01,7.572111696825443994e-02,-6.613944413939383260e-01,-2.362386604476437169e-01,1.241794816185785681e-02,-3.092042358342823594e-01,-2.673981854155697557e-01,-6.673616694499419078e-01,1.808752461895892505e-01,-7.181291839069807725e-01,1.304906814545313543e-01,-1.295092220412061013e-01,8.396400087902355924e-02,-1.790213714588979876e-01,3.167538991481371746e-01,4.356983056979054081e-01,-3.514173520121809946e-01,3.486294818710202192e-01,-1.399494767776702231e-01,-1.108653702130737162e-01,5.126097020536396487e-01,-3.921841615561348360e-01,2.382281749581149910e-01,1.269777486916405795e-01,-4.119586442714105456e-01,1.039409212149708245e-01,5.371704134076285553e-02,1.597797825012699235e-01,5.213151663739382657e-01,-2.785937964060290484e-01,2.083470992910282649e-01,-1.296985166465301764e-01,-2.410261137171001711e-01,2.792022568440162278e-01,-4.077399005433338802e-02,3.343146313264457326e-01,-8.979008234761622076e-02,-4.279851608806406471e-01,-1.547918954812344539e-01,-3.701052435821225450e-01,-1.408248404875321047e-01,4.848698946015043143e-01,-7.680613172464617611e-02,-9.053856584395503226e-02,3.837772919736898158e-02,8.839793218815877179e-03,2.168866982910973296e-01,4.607617839619103373e-02,2.780047440228320399e-01,3.945050477163814517e-01,6.456592414273983893e-01
8.060914382088903152e-02,-5.012922071438871141e-01,-6.916891779194732637e-01,-2.576249697544261696e-01,7.949528899780243518e-02,-2.387739450424621324e-01,-1.665408830382254790e-01,8.817824436040430647e-02,3.207102843728715930e-02,4.632779939941108482e-01,-1.176490187756492056e-01,2.591676552656505539e-01,-1.451015116438186536e-01,1.538064519155673826e-01,-4.462313929641567589e-02,-2.058245265662276280e-01,9.702923221535049436e-02,-4.423484013481835952e-01,-1.311840005483133620e-01,-2.497952665330571143e-01,-3.492638339898117006e-01,-4.317785437600005216e-01,-4.014027284801490597e-02,-2.201670613754523886e-01,-6.225785802049654816e-02,6.440816477483275460e-01,-3.719531217888871755e-01,7.949864079189987442e-02,1.051272082715446615e-01,2.236958314241524193e-01,-3.710180173833341200e-01,5.627155754043845493e-01,-6.478262416702855742e-01,-4.547692886162578718e-01,5.382142997806318441e-01,2.770619073756468431e-01,9.262987270764995451e-02,3.224567182661500775e-01,-2.287759459531761852e-01,-2.635177452189539915e-01,-5.052049221931005640e-02,-2.179657310363785627e-01,2.839930261494019725e-01,-8.220217562100760877e-02,1.105601330976579283e-01,5.164661621445766349e-01,2.840770721476187366e-01,3.405391581721530225e-01,-7.206402966513218711e-02,-1.120824745187133376e-01,5.596418390676956636e-03,2.791202770733340333e-01,3.856774933378809278e-02,3.829601038394684909e-01,-1.131373175151944785e-02,-6.856160475441743299e-03,-3.730538436863061608e-02,-9.789209545745550245e-02,1.528794914508870006e-01,1.745389962924769334e-01,-1.737259837018698683e-01,-4.583796586996904260e-02,-3.650215800724545406e-02,5.371197878319764613e-02,3.295888894698634219e-02,-1.696054482221288212e-02,-1.226714655256029435e-01,3.584414742460142467e-01,-3.658156619719023506e-01,4.101623899135427576e-01,3.859645065562737898e-01,2.335710956020604911e-01,-1.764593949514088322e-01,-3.373036923690621997e-02,8.220520684071033757e-02,2.640560926296719457e-01,-7.187875135854898678e-02,6.961707327482771768e-02,1.103618411954889883e-01,-2.191357421416626483e-01,4.273393047229591402e-02,-1.906724535744340754e-01,4.895373994654901861e-01,-3.398601329088017931e-01,2.159097232680785156e-02,7.340544483850942881e-02,4.609324877671531345e-02,7.840549454876243052e-03,3.295584810200327119e-01,-4.342014407613718485e-01,1.032335509207516072e-01,5.830687309675856023e-01,1.508005459379222757e-01,-3.490175142132226904e-01,7.140676861269268372e-02,-4.393734168296371118e-02,7.659751757820298934e-02,-1.767938972264134490e-01,-4.328580006254670320e-02,-3.002862722587841815e-01
-2.232141524352612705e-01,3.678203089523970903e-02,2.849004023901255955e-01,1.563741455878201181e-01,3.155179566785605294e-01,-3.295022133523946017e-01,1.150467140615620554e-01,-2.246343661595935626e-01,1.295969906150177577e-02,1.310884747876712997e-01,-3.105077045926300794e-02,9.355151247858201069e-02,-5.586449088042615418e-01,1.645637770437946845e-01,-3.062341645482151431e-02,-1.953364128448302484e-01,2.036892262903122752e-02,8.560962549954266587e-02,2.635610037011590912e-01,5.505348626246417965e-01,-2.454752448776293394e-01,-3.705059021213206738e-01,-1.388488018779526767e-02,3.859874260204459451e-01,-1.825366766908972094e-01,-4.078121897546077568e-02,3.004256555918780047e-02,-2.092844244181903471e-02,1.454560684574077167e-01,-3.859831567605597757e-01,-3.050597193799409190e-01,9.867619576448745378e-02,1.992246152090365319e-01,3.929620438156946477e-02,-1.870154534182909452e-03,-1.890941823216207591e-03,1.472708357226203690e-01,-1.940681082526672652e-01,2.474279484158997400e-01,2.048208755845386600e-02,5.410031414180654918e-01,5.269472239149863152e-02,-7.913551935431788892e-03,-1.332668500793144084e-01,2.996506399942784338e-01,-5.843621408704213066e-03,2.447059050196614405e-01,-4.905753809127499365e-01,6.728373207473269391e-01,-3.364280212350245769e-02,-3.981291435072291662e-01,1.000993203429354078e-01,-3.853607377548203816e-01,6.228477398527311193e-01,-6.301109384796543811e-02,3.287016649305694871e-02,2.040166511352546619e-01,-1.449612372596138510e-01,3.689348941605202770e-01,-4.545170662637155745e-01,2.132766024464151922e-01,1.471561435888655844e-01,-1.332700609989658225e-01,-3.839534070880228356e-01,-3.704722421416777878e-01,4.598874192703585745e-02,-1.063324955811516953e-01,2.018515708742321113e-01,1.011602776848134211e-01,7.117389465028781115e-02,-2.901097586738664580e-01,-2.676393931159882222e-01,-1.441267463871715726e-01,-4.441417197198124778e-02,-2.518723354826918892e-01,6.849629423532832551e-02,2.489812620557417533e-01,-4.995693832215255537e-01,3.007320200119831602e-02,1.862182944261489559e-01,-1.324533404734484603e-02,4.316772827428230763e-01,-7.384472535775581103e-02,-2.946906497335783359e-01,-1.825572148631084690e-01,-2.408352392408197040e-01,4.339170242833231828e-01,-1.947829199363949326e-01,4.313782098300076862e-01,3.290661650312847741e-01,-8.266708728184730681e-01,-2.347967097769697864e-01,2.435080737130648487e-01,-2.337270198694208455e-03,7.269776908987911346e-02,9.859108563132387704e-02,2.967062172588121050e-02,1.312000046365215389e-01,-1.545754159295382735e-01,3.801630349893452832e-01
3.052264821472347109e-02,1.876482492536566959e-01,2.487513069510221275e-01,-2.499748276505323330e-01,-7.736690093414702596e-02,1.974348922289536623e-01,-1.554542167814852438e-01,-7.501792090035971916e-02,-1.736504970973756223e-01,7.348335677108673580e-02,-9.293784046426532830e-02,4.224036495174184891e-01,3.184018914980402126e-01,-3.472500217817267032e-01,-3.652126618976146433e-01,-1.131320335601022214e-01,3.545932293561159243e-01,-8.649243298914565878e-03,2.063044698206279726e-01,-9.301192761092726136e-02,-5.108067564726335164e-01,3.602356514217989747e-01,2.393431408378763614e-01,-2.768734739518511900e-01,1.710775694373103950e-01,7.815376419745964087e-01,8.752681982576792086e-01,9.977370737812643608e-02,-3.762151093210032715e-01,-2.004190970522585352e-02,3.294782671024354959e-01,-3.089345381916462352e-01,-2.152185776608415285e-02,2.327382136688856129e-01,-7.130669863372407491e-02,2.254884812865935728e-01,-4.454534426204158071e-01,-3.339146812963403321e-01,-4.659478406335192807e-02,1.117932133114455870e-02,3.310093940889613506e-01,2.363161020293972625e-01,1.588611089429652068e-02,-3.518846675672384072e-01,2.903959256421699275e-01,-1.088395001354110631e-01,-4.083372570993223372e-01,1.903476901580539726e-01,2.234953403256097551e-02,-2.800882968797706596e-01,3.954322310735838841e-01,-7.792606948975694392e-02,4.785791350275536704e-01,1.194869083879178256e-01,1.785983807291675052e-01,-8.125094252553577423e-02,1.164481430615072061e-01,2.368340019224968451e-01,3.282090395351374146e-01,7.037190247214795968e-02,-2.785079600478873596e-01,1.326074323853263237e-01,3.885069747023283671e-01,2.338746413328963158e-01,-2.557552772413732023e-01,1.836386214668178085e-01,1.048157622821840884e-01,-3.790694115012316345e-01,-1.999901223443899256e-01,-1.497396282116431054e-01,3.002385597771587422e-01,-8.997005279785311171e-02,3.366566917609874199e-02,6.235630747728005546e-02,-1.476505051722925010e-01,-2.711828339722511250e-01,-9.781488103692944497e-03,1.164095421995050283e-01,-1.790135797716386479e-01,1.533517860378741937e-01,-8.714147222920363978e-02,5.329592476095946357e-02,3.669556093073574332e-01,3.662440660529745484e-01,-1.025546007525026670e-01,-4.236100776313881378e-01,-4.005323275875029287e-02,1.666987754115594467e-01,1.455827866103539536e-01,1.440440913529494327e-01,-3.454847365076328669e-02,-3.200769050219522127e-02,-1.572395630437682379e-01,-2.704018304573420073e-01,1.270650243934851598e-01,8.404342095636406496e-02,-5.742773820453818123e-01,1.709873042971766233e-01,-1.916633649391712158e-01,-4.000901422448988609e-01
3.002618136692865036e-01,-1.913874038011104117e-01,-4.943751657325256565e-01,-8.051928994537534134e-02,-1.586587344594348192e-01,7.845478245502769676e-02,-9.145162095553560633e-02,5.525474078839394051e-03,5.463104244274499810e-02,4.850146849617779088e-01,5.520320775281296888e-02,8.053249548355463638e-02,1.477752498399877157e-01,-1.147574353720019341e-01,4.377846194431453952e-01,-2.807767881779089092e-01,3.858581350960692963e-02,-2.948248199627057642e-01,-1.779009804960717533e-01,1.985612768298529729e-01,-9.242952093497223964e-02,-4.166464869695963857e-01,-1.624795146584537275e-01,1.337407666288523145e-01,8.871518502388084371e-02,-5.749546829368362699e-02,-1.283199780811105084e-01,-1.941051021991538061e-01,-1.415254839941023079e-01,1.715942641811273317e-01,1.362919024137517754e-01,2.580196337462483669e-01,-6.708192030303148368e-01,-1.742599713168246078e-01,3.879883964964885301e-01,3.589262960015065507e-01,-5.594314036880045429e-03,2.353157365574931603e-01,-2.098266181631529836e-01,-4.144881380253497005e-02,-2.457193631626555241e-01,-1.114640409950501919e-02,1.179382520873728940e-01,-2.133597425066593167e-01,-1.931679139642132059e-01,3.251414577681188134e-01,4.172988044614276970e-01,2.756417401152538513e-02,-2.554648205136643702e-01,5.119003509180977129e-01,-9.894988163557985605e-02,1.047941714404279218e-01,2.899216522381438677e-01,-4.593067711686426025e-01,4.100926505260235055e-01,-1.774536587371717267e-01,1.656611190506296072e-01,9.548569012400523470e-02,-3.463267588393709184e-01,4.661656960586065823e-01,-1.838589957126145480e-01,-3.863582971415033263e-01,1.187731193527778589e-01,1.664259733350399728e-02,2.187149589350023682e-01,-6.230361999213398366e-02,6.052033290871320498e-02,1.053655058594474281e-01,-1.263665611891278068e-03,-3.017613231045031610e-02,3.147452589258006861e-01,4.183394188142736114e-01,5.603963149233028018e-02,-2.166595343051838929e-01,-1.704160226522773713e-01,-1.158327895787221035e-01,1.092940058356084293e-01,1.917168437873461029e-01,1.236690315301551719e-02,1.965439885748458682e-01,-2.471611975092231905e-01,2.317757079489397160e-02,2.188794518452034377e-01,5.980949766998169825e-02,-1.296175894108913818e-01,-4.173761536277886125e-02,-3.085969726757307741e-01,2.263365965396218760e-01,-9.210656298134488329e-02,-1.876544469525370795e-01,4.836874459962907657e-01,2.445441943314807243e-01,6.604534161801330072e-02,-2.086534719038621311e-01,-1.585868747846116977e-01,-1.286201271281212644e-01,-2.731341210908699857e-01,1.139171692515360684e-01,-2.190662557358703244e-01,2.103420747281181391e-01
-1.638013153505618325e-01,-3.048740861327912666e-01,-3.303707094646575748e-01,4.566709198558187299e-02,-2.900875473995745413e-01,-2.427460042912072957e-01,-2.252205770411085106e-01,-1.584232317218725872e-01,3.074765649594713435e-01,8.172692132408160282e-02,3.152639327320539420e-01,-4.919984417828178469e-02,-4.980014053059381718e-01,2.758358802062561010e-01,1.886059558916531806e-02,1.758675271906927351e-01,1.559702876534114699e-02,-1.379640196133548879e-01,-1.422553326169740673e-01,3.618035910578482617e-01,2.960537377701470962e-01,-1.688691232309249002e-01,1.078532100815314809e-01,1.768351310921011665e-01,-4.238024814920630240e-02,-1.767503772201114154e-01,-1.649612016570382519e-02,2.221945231525931097e-01,1.717870874037602802e-01,-1.233034227224385909e-01,-3.185722072689018969e-01,1.114532252880723884e-01,-2.165795634228204480e-01,2.337376850643565346e-02,8.350724510421408953e-02,-7.044074474838996069e-02,1.813576025230896616e-01,-1.791191316563204017e-01,3.099398209771724866e-01,-4.125784176301520167e-01,3.291810822464386610e-01,-6.708923885605651283e-02,2.410655797859638516e-01,-2.779610396538828576e-01,2.918746887450633931e-01,2.932406589608079206e-01,5.751918054981605133e-01,-1.438743249105287059e-01,2.027149793168517566e-01,1.974821869625228432e-01,-2.978394186448513614e-01,2.486635719298659897e-01,-4.170531626808392511e-01,-2.661387862806412902e-02,-3.498259845965168147e-01,8.751893573142385807e-02,2.776111637924177922e-01,-1.669740559372153155e-01,-2.136993533679275858e-01,-3.117215600443257739e-01,6.831237164145643678e-03,3.425625886351563176e-02,9.869993171033764057e-02,-1.187872188016821096e-01,-1.589633579791806528e-01,-3.914009505585657606e-02,-5.666996686548345097e-02,3.917336801585663553e-01,8.786089998091928255e-02,8.914979930105883243e-02,1.203211737547713912e-02,-1.010064603814900819e-01,-2.242908000026387905e-01,1.407238324550534880e-01,-8.068957599234138911e-02,3.014732756917857387e-02,8.641929540390784481e-02,-4.626331125486299878e-01,-1.501948442151502805e-01,3.050255385602733682e-01,-1.639994575398622256e-01,-5.217265335813969090e-02,-1.548374059536107294e-01,5.144348290293470488e-02,-7.029113899221584028e-01,3.942432310622093206e-01,-7.259153508716484349e-02,-1.219475742838730670e-01,5.061035347987805771e-02,1.729395766440046389e-01,-4.579680222107967297e-02,-1.646025128663288206e-01,4.454206183964072863e-01,1.339702250224089064e-01,-1.276194542795577036e-01,-2.075649790545765483e-01,-4.235740028312312555e-02,2.055728568353179242e-01,-7.112444538098836033e-02,3.999942762885738134e-01
-4.209883197572427682e-01,-7.211881504983510549e-01,-1.337906980731900716e-02,-1.324038948505855753e-02,2.904245017319243005e-01,-5.392945369198255401e-01,3.799269466476457580e-01,7.246880404463824921e-02,-7.334459448192849618e-02,3.058450372188951591e-02,2.443512887349291035e-02,3.860021554960833736e-03,-3.466741035700934837e-01,4.204067075248884428e-02,-3.164148715295973108e-02,6.341784938126612259e-01,1.317255566525322996e-01,1.054546622738793404e-01,9.234142194414811378e-02,2.343256534679037661e-01,-5.417105086346605397e-02,-1.384301195125458017e-01,-2.091322775248855570e-01,1.950530165824707063e-01,1.107129505680856524e-01,1.035630823962149089e-01,-1.589078098500665004e-01,-2.189987109939015297e-01,3.487095387636883759e-01,-7.199389679063757097e-02,-2.912825041318650166e-01,6.689870739796020815e-02,-9.950031516403039233e-02,-1.520551629908766522e-01,-1.975597816537936202e-01,-2.789703641485128949e-01,6.642611545186137834e-01,4.039166947884054726e-01,2.819440311635601493e-01,-2.347598968231785210e-01,-1.730416240477207143e-02,-5.167905701266258811e-01,-6.851969514502910183e-03,4.063082016929164264e-01,-3.418044876670734422e-01,8.744367978040176737e-02,4.052169429873513917e-01,1.793441376850744493e-02,-3.433373183356956404e-01,5.661118777950202574e-01,-3.559225052313189641e-01,4.837158963329659528e-02,-7.080265284137654547e-01,1.883063370287357263e-01,-2.917587372784289507e-02,-1.296233960563672183e-01,-4.830945965507003059e-01,1.498519344757130167e-01,-5.375460560499247809e-01,-3.744716707124734478e-01,1.772024279893800180e-01,2.473407627976628720e-01,-4.912992346614938888e-01,1.271888616779104086e-01,-9.216688254446363249e-02,-2.402383115931383539e-01,2.100149307134088206e-01,1.567210015365230191e-01,1.255297039575513536e-02,5.019764635754792037e-01,-6.898461471926483624e-01,-3.084558312332531527e-01,5.104220557133824082e-02,-1.339883737386830254e-01,-2.382447710337401436e-01,9.842822769818955209e-01,4.044653684196399257e-01,-6.302620420486769737e-01,4.977710280946143206e-02,-1.513942205851284417e-01,2.344288577239633797e-01,3.629054997929312965e-01,-3.845941596363398052e-01,-2.499757803796813505e-01,3.299464889733595974e-01,1.102795007684296835e-01,8.830093798973279173e-02,-3.655684920841105745e-01,1.124537648052042621e-01,6.831130087533586470e-02,-4.280730192683432911e-01,-2.303816813969592481e-01,9.961428627359651677e-02,2.588896309101417215e-01,-2.498807072012764474e-01,-2.446501371106556133e-01,2.952017048283181455e-01,-1.477029848001845669e-02,4.667899964136108526e-01,8.915434078418428554e-02
-5.024086450243464563e-02,-4.207104252979215198e-01,-1.296791164276432096e-01,-6.067728900406706982e-01,1.166259269988178110e-01,-1.937348290012208263e-01,9.276399159175229003e-02,2.960063593142042704e-01,-4.353907404522405211e-01,2.411242486863104939e-01,-3.314784694401926024e-01,4.324672125816489965e-01,5.221910998486141431e-02,-6.357245991365951809e-01,-5.884601828542582874e-02,2.868226215224563003e-01,1.993667339341436140e-01,-2.281878749608495516e-01,-4.699797210854875784e-01,-6.223980374857576159e-01,-1.912907665197300378e-01,-4.342383092995964061e-02,9.847452352258372066e-02,-3.672930241678741270e-01,-3.841222810404527205e-02,-3.246721524939822912e-01,-4.023216232462747399e-01,-7.148730820820330401e-01,2.598955834071079996e-01,4.601344156500556948e-01,-1.229763015015036265e-01,1.699444709787545638e-01,-7.213216151346003580e-01,3.496051382862254142e-01,1.996428536057619496e-01,4.544668231435674555e-01,1.147082679176131825e-01,-3.569679135339479670e-01,-1.067666525287196133e-02,1.151235635631426696e-01,-3.429108824510486708e-01,-6.789546419566002688e-01,-3.909150721067658485e-01,-1.322492147565349496e-01,-1.221463996746132430e-01,-1.117845345470169366e-01,2.220806412817981079e-01,5.973370603365801834e-01,-4.975146021457368950e-01,-2.406501150082968332e-01,2.333642676112488573e-02,1.328778698924921176e-01,2.910628726622555007e-01,4.878378218865762617e-01,3.373037176843675100e-01,-4.440835651077429391e-01,-1.135238262455148944e-01,4.286213657618047623e-01,3.751533957488991100e-01,3.810823871949416408e-01,-7.046988996216196899e-02,1.475379631942252134e-01,4.822370506627891851e-03,5.742675905716048135e-01,1.901760484376394666e-01,1.732582266329171228e-01,3.245223607197596505e-01,-2.911958285499417487e-01,-6.639958398821785290e-02,9.356294562724004615e-02,-8.799853614099016272e-03,3.709184962288922249e-01,4.057085864684370491e-02,-2.200454133031181092e-01,-1.761644220947301553e-01,1.228449620319001512e-01,2.693238378413560438e-02,3.766405137303025508e-01,-3.916520017935055248e-02,-2.011340667411625760e-01,-6.818737369700719197e-01,3.419723858031746555e-02,3.500509767668401606e-01,-3.488099772502129547e-01,2.407918092070308325e-01,9.636021635883763869e-02,-2.509208733100516953e-01,2.726881271264459117e-01,2.073538993167662881e-01,-4.157495980975059457e-01,-2.557941907145115656e-02,5.645431520211803278e-01,-2.933049104217264058e-01,-1.504348301579184477e-01,-1.043723666876225364e-01,-5.901807324214770195e-02,-1.162115541353112430e-01,-6.896467949654190577e-02,1.072031239510918277e-01,6.131360592183798114e-02
